1554,2371,1065,1685,17.3,54.7,362,47.8,16.1,26.2,12.3
13.725,6.29,39.75,53.55,32.15,8.985,14.5,249.5,6.915,12.83,8.7
32.34,23.52,13.128,11.59,8.272,22.56,37.52,357.4,7.368,27.56,61.76
29.5,20.6,57.45,109.75,53.55,8.42,30.7,1018.5,10.275,26.5,24.7
58.3,31.7,24.5,100.8,46.2,14.15,22,398,2.075,85.15,8.835
48.225,49.675,12.19,33.475,20.525,21.4,36.275,615.5,9.7425,22.425,28.827
77,94.7,239,372,8.13,11,66.1,95.6,15.7,90.6,49.6
33.1,26.2,23.7,168,43.3,115,209,791,20,18.1,12.4
196,334,2666,4740,184,93.9,519,9.22,717,3555,3398
34,21.9,2.81,649,133,91.4,248,2839,8.66,31.9,44.1
251.5,336,445,847,11.55,94.35,640,19.3,400,2187,1304.5
128.5,116.5,8.165,150,33.1,23.2,37.9,285.5,26.1,40.45,8.015
19.667,23.267,8.57,107.67,23.633,13.247,25.967,395,13.133,24.667,6.9333
32.5,23.3,11.333,12.853,5.0333,24.233,40.233,494.33,10.273,39.567,82.967
29.477,23.643,12.144,26.357,13.83,44.871,68.329,1116.9,13.671,30.729,52.486
70.2,48.567,28.067,45.6,11.54,11.397,33,289.33,12.967,37.5,50.9
48.4,30.735,14.2,20.95,20.55,19.235,42.15,609.5,6.45,169.5,6.325
77.467,27.533,4.2533,2.0133,9,19.2,42.033,160.67,18.267,39.7,15.253
3.16,4.26,19.5,32.2,40,4.7,48.3,509,24.4,29.2,14.7
95.65,54.4,6.835,325.5,47.5,17.08,36.2,580.5,11.6,21.85,35.6
34.267,20.767,11.187,13.493,19.8,11.24,29.333,777,27.2,50.567,82.8
16.265,28.15,21.85,24.65,7.065,14.8,23.05,682,6.76,8.78,6.065
29.767,23.267,10.357,294.33,35.933,18.46,30.333,441.67,40.333,74.2,125
262,365,12.2,30,37.2,87.4,223,3429,1,17,6.79
29.34,6.458,15.08,173.8,35.4,14.566,20.624,279.8,2.88,3.392,1.986
29.4,16.7,5.09,26.7,49.1,5.23,28.1,723,5.23,10,39.6
26.62,13.98,9.404,24,14.4,12.96,30.56,613,14.7,38.88,38.4
321.2,533.4,186.4,320.6,6.65,82.14,516.8,15.672,101.82,627.2,235.6
48.65,17.305,61.55,433.5,127.5,12.53,18,401.5,9.55,12.7,2.495
243.33,333.33,12.57,20.4,10.1,20.343,83.533,2301.3,3.5867,22.067,57.223
368,632,491,791,13.9,22.9,123,18.4,204,1018,2864
34.35,17.225,7.9175,8.2475,13.083,14.543,43.1,302.25,3.545,22.9,79.85
161.33,115.33,28.2,31.433,19.833,29.3,47.467,579.67,36.767,82.633,98.767
23.967,29.467,10.84,15.017,15.667,15.107,63.7,1558.7,13.56,39.4,89.533
621,1065,129,237,15.3,150,813,1459,118,851,129
78.4,56.2,32.5,63.2,23.7,17.6,41.8,500,43.3,95.6,87.4
31,16.325,12.25,125.75,21.45,13.065,30.45,317,18.475,37.2,23.65
34.367,26.1,35.567,147.33,33.9,20,43.067,976.33,26,53.7,164.33
23.7,20.72,29.56,42.64,13.618,10.608,17.08,792.8,12.48,22.86,17.5
50.3,35.4,5.28,249,28.3,10.945,28.15,1119,16.05,35.55,26.905
67.9,51.4,2.27,1.53,316,64.9,154,2813,10.6,47,62.1
62.15,31,26.41,250.5,27.2,6.6,12.385,211.5,4.825,21.7,104.5
57.8,15,28.6,385,154,4.22,33.4,1165,34.3,46.1,8.58
51.4,22.1,94.7,117,17.6,76.4,102,947,8.58,25.7,129
32.367,16.463,56.233,127.37,152.33,23.9,55.7,1314,5.97,8.5933,9.7033
31.733,12.717,27.1,32,6.45,15.533,36.867,868.67,12.467,23.767,21.633
63.675,29.5,15.7,69.9,26.75,25,46.125,458.25,12.58,24.1,12.803
414.25,664.75,20.695,121.25,24.275,2.7475,61.925,177.5,1.845,28.9,6.8
50.25,40.75,17.47,128.5,30.05,44.9,70.8,316.5,3.575,19.1,74.45
36.95,23.95,8.74,8.91,1.635,21.4,44.35,441,12.55,42.25,30.05
50.6,12.842,13.54,446.2,57.04,16.96,25.6,339.6,7.512,15.02,8.34
40.7,24.833,17.833,122,53.533,23.267,47.833,529.67,17.693,37.8,9.79
123,105,50.5,61.5,35.5,79.9,117,483,1.78,37.2,2
72.5,51.55,16.505,17.545,8.435,10.7,31.35,572.5,59.4,132.5,98.35
123,136,11.4,255,54.2,9.65,28.6,890,18.4,64.9,82
94.4,128.15,84.85,900,133,28.15,157.45,643.5,60.5,361,29.45
36.6,19.75,8.385,12.765,4.705,3.86,14.95,131.5,8.46,30.9,110.05
685,1034.5,14.053,25.567,48.175,1.3425,56.3,173.5,13.953,39.525,35.175
66.025,36.725,19.925,20.125,9.445,11.907,26.45,446,6.6475,16.558,18.825
27.733,12.222,11.163,170.33,24.363,22.933,37.65,542.5,12.472,25.183,22.8
1519,2269,207.5,359,12.005,22.9,141.15,6.055,59.7,359.5,91.55
126,45.7,2.39,250,1.54,47.8,76.4,939,12.7,18.8,70.4
25.45,29.15,11.035,8.545,6.85,26.65,46.65,480.5,6.395,10.775,3.965
64.4,24.8,91.4,188,50.5,1.96,13.8,523,4.26,22.5,122
365,673,858,1358,24.4,316,1794,1420,50,276,2.71
23.275,1.32,13.813,14.285,8.18,21.775,27.55,419,1.02,6.4575,1.77
25.8,17.38,11.75,20.12,13.32,20.058,47.08,593.6,9.702,33.22,39.28
108,96.5,31.6,109,68.5,38.9,77.7,1640,16,43.7,50
49.675,20.125,11.905,21.15,46.425,17.64,31.775,485.75,19.85,30.525,13.887
70.5,64.375,6.3425,932.25,86.815,13.07,37.175,291.25,21.025,35.1,6.8525
174.17,289.25,930.25,1586.5,26.325,31.9,147.7,6.07,132.25,807.75,208.75
197.67,299.33,16.26,50.767,27.8,2.12,19.967,57.467,20.767,60.867,22.1
57.1,46.8,10.123,55.125,18.435,32.925,55.325,703,19.575,58.55,233
63.3,32.8,29.1,69.45,81.6,11.25,32.65,1414,15.05,36.3,12.48
23.36,16.6,17.13,17.464,15.334,16.876,36.86,438.6,35.48,73.9,202
44.225,25.663,14.473,16.229,14.454,39.175,86.212,998.88,14.607,26.9,19.056
22.2,15.485,25.025,28.775,15.22,42.075,67.35,711.75,11.275,26.425,27.65
61.5,1.01,20.5,17.5,8.28,47.4,51.9,1144,17.5,2267,15.5
23.502,16.66,19.096,18.66,6.538,110,195.4,2024.4,7.808,20.26,29.64
322,231,15,441,63.2,46.6,72.3,269,51.9,92.2,79.1
81.467,30.817,6.8617,5.9583,25.768,7.9083,25.3,494.33,5.34,18.667,66.75
20.9,13.94,9.71,131.67,22.097,27.9,43.733,545.67,8.24,19.527,15.333
103.22,94.86,18.3,23.254,11.006,23.986,46.58,835.2,8.25,24.74,32.6
24.4,23.1,64.9,50,27.9,26.4,49.1,743,28.4,75.7,111
25.4,24.72,16.148,190,50.4,15.88,42.78,576.8,12.198,39.94,50.7
294.25,429.5,121.78,227.25,9.92,35.725,240.75,18.023,35.575,209.5,63.65
35.367,22.367,23.01,163.33,39.1,13.26,41.333,874,24.133,36,7.21
33.35,11.95,22.8,26.65,6.41,61.85,104.3,1561,1.695,78.85,1.51
49.3,48.9,5.925,236.5,31.95,79.3,234,3523.5,7.8,29.6,49.25
191.5,258.5,94.4,177,16.25,476,2447,676,79.8,451,28.3
56.4,21.22,11.38,103.56,27.52,4.786,15.018,388.4,18.06,26.06,7.766
204.4,318.4,129.74,253.4,16.022,68.7,338.4,627,21.38,109.66,35.48
35.367,32.4,3.3567,311.67,34.633,9.45,32.067,493.33,8.1033,22.533,33.667
216.67,292.33,15.467,138,24.5,24.71,158.33,488.33,15.89,107.4,20.6
38.9,28.767,21.1,92.6,24.1,8.95,19.833,406.67,8.79,28.2,38.867
164,100.93,14.263,21.68,11.04,10.693,20.567,737,10.667,21.067,25.733
15.6,27.5,7.245,1.005,15.09,15.5,36.6,409,4.655,24.8,76
24.167,11.833,7.1433,4.9833,9.2167,31.267,48.533,382,7.33,16.367,20.4
31.55,26.2,62.1,61.4,17.76,57.55,104.85,1843.5,12.05,27.15,19.5
44.65,22.15,14.2,126.5,26.95,18.65,39.85,851,31.3,79.65,197
34.7,25.65,6.25,11.6,28.95,19.3,39.2,743.5,37.05,108.5,355
248.5,417,165.65,462,17.61,167,1128,63.8,60.5,362,101.5
9.91,25.5,12.3,23.9,47,20.7,30,396,6.73,18.6,47.8
33.65,1,24.3,206.5,66.7,12.85,13.15,279.5,1.07,418,1.81
241,297,6.92,79.1,10.6,46.6,77.7,346,26.4,89,119
13.867,10.98,14.64,16.367,9.5333,4.74,18.857,721.33,15.2,38.167,68.667
65.5,31.1,17.2,124,7.37,100,305,2148,34.3,46.6,13.7
20.75,21.45,7.185,6.06,23.1,10.6,16,350.5,14.45,37.5,43.5
33.85,21.05,2.765,9.37,22.5,31.95,94.4,1109,4.545,23.2,38.55
22.075,9.295,34.05,43.075,18.4,20.075,30.55,328,14.63,24.5,11.18
39.9,29.9,33.35,85.1,45,16.5,36.7,1230,9.34,34.25,66.35
44.4,14.71,8.86,12.207,9.2733,12.723,23.067,319,6.8567,16.763,56.1
67.133,14.42,6.2,3.0333,23.367,9.3467,25.867,433,1.78,8.5567,3.9667
50.733,30.667,28.367,123,26.267,4.6333,9.2533,657,5.97,21.9,50.667
148,50.3,9.17,11.35,38.3,8.745,39.8,68.25,10.235,20,27.6
49.6,30.475,20.2,171.75,49.225,28.125,41.325,294.25,17.85,38.85,6.83
155.75,46.925,10.45,162.25,28.375,24.095,37.25,272.75,25.7,38.7,19.2
18.06,15.57,13.314,11.616,7.212,7.004,15.2,335.2,9.256,23.28,30.64
44.133,24.6,68.467,348.33,71.8,13.807,29.2,687.33,44.733,87.867,94.267
35.12,19.61,9.32,191.4,30.3,60.52,99.52,1190.4,17.9,24.5,9.542
98.333,61.067,32.083,735,97.767,19.17,37.8,602,12.7,33.333,41.437
35.2,19.1,28.6,66.1,60.4,2.71,21.1,599,3.19,14.3,90.6
14.733,19,20.6,20.867,6.21,3.9567,7.52,167.67,14,24.167,22.533
20.7,11.9,77.7,294,79.9,6.61,19.5,478,9.82,24.6,109
39.2,32.25,8.5525,11.303,6.4725,114.25,206.25,1543.5,12.115,27.175,38.05
253,355,7.3,20.4,15.7,1,15,28.4,6.98,48.3,259
25.5,1.42,82,77,39.2,20.7,16.1,269,7.64,85.8,2.07
17.3,17.167,21.433,28.633,4.2233,15.367,29.9,683,7.81,16.7,51.867
55.4,41.883,10.678,137.17,17,12.122,24.4,835.33,9.74,26.8,15.902
24.683,21.533,11.268,9.7267,15.585,10.258,25.017,511,9.3483,15.883,23.267
148.5,108.1,15.69,24.65,5.235,50.05,102.45,1575,8.585,18.05,15.285
67.78,27.5,10.688,4.86,18.92,18.98,35,282,4.072,22.78,88.84
25.2,22.75,6.04,6.63,17.705,18.65,44.7,294.5,63.75,135.5,42.2
664,983,28.6,27.65,8.135,12.935,83.35,1499,3.525,16.5,4.18
84.167,127.1,256.33,416,8.9267,524.33,2675,1145.3,17.7,75.7,37.5
71.9,33.233,6.1033,4.5433,4.0567,11.663,22.6,388,8.2367,13.177,5.4433
60.511,21.533,9.7522,7.4244,10.43,5.1911,16.326,29.467,15.911,34.433,11.38
67.8,49.95,29.7,29,4.63,8.03,31.2,846.5,40.55,100.35,148.5
18.8,33.65,13.05,17.2,17.85,22.3,46.75,457,10.45,39.25,52.7
117.6,101.83,27.073,279.33,40.3,8.8267,27.433,103.6,10.237,29.7,28.9
36.55,17.8,36.1,213,87.85,10.665,17.55,542.5,22.55,48.45,18.55
48.3,30.825,16.523,242.75,29.025,6.5775,12.1,676.25,6.91,11.933,6.2225
32.05,1.845,21,12.5,6.5,46.45,61.95,704.5,1.305,15.05,1.235
235.5,373.5,86.75,172.2,28.235,51.4,340.5,5.065,200,1219,255
50,37.36,13.626,71.68,12.39,25.3,62.8,1472.2,13.228,38.64,43.68
44.5,31.55,12.345,25.85,19.45,17.75,36.45,661,26.9,81.5,123
42.72,31.26,9.502,14.98,4.56,9.766,19.24,340,10.566,27.26,44.78
42.2,25.38,9.912,236.2,39.72,19.582,49.78,477.6,12.574,26.72,48.54
55.3,16.284,3.54,2.642,11.624,19.46,38.28,272.8,14.22,29.98,11.878
472,760.5,58.65,76.65,4.715,37.55,134.7,461.5,53.6,340.5,31.65
58.3,38.825,9.51,132.25,17.775,14,33.075,619.25,20.75,39.925,28.15
48.675,29.012,18.448,107.9,21.271,60.662,116.26,2229.5,14.274,34.525,27.228
18.75,4.705,6.405,113.5,23.15,42.2,62.1,263,18.89,32.2,18.89
27.567,22.633,46.167,70.8,24.333,27.533,52.9,555.33,12.203,35.033,66.4
287.5,444.25,8.6525,18.875,14.91,1.8725,39.75,112.45,2.1475,22.905,4.12
45,4.45,17.95,109,24.8,10.57,14.3,232,1.985,176.5,2.01
273.5,405,56.85,90.8,22.6,1,25.25,86.05,6.065,51.15,13.75
36.475,11.693,11.507,164.25,15.975,25.325,46.45,462.25,13.162,23.3,16.855
13.345,21.65,9.84,65.35,18.5,9.065,35.1,257.5,7.99,28.75,3.265
26.5,15.45,20.467,109.1,26.763,99.9,192.67,1544.7,14.69,28.45,30.257
366,536,13.233,44.867,22.2,10.063,128.3,275,10.823,74.367,12.323
249.33,421.67,240.67,413.67,8.6533,44.7,290.67,3.4833,80.833,546.67,129
30.8,3.44,22.8,23.8,13.045,3.295,9.755,1023,1.655,2.745,1.025
31.2,25.667,21.267,355.67,85.533,19.333,35.767,587.67,46.767,121,219
12.397,8.8167,7.1367,126.33,22.377,13.377,23.767,277.33,17.913,30.967,14.733
40.533,11.237,21.3,35.933,16.5,21.467,36.033,368.67,4.0567,101.23,4.2
26.975,20.595,14.569,24.916,13.281,44.525,93.262,1219,13.832,32.063,37.563
65.15,44.35,3.855,51.45,13.75,25.2,97.65,1170.5,50.45,122.5,148.5
31.45,21.625,22.723,26.32,12.975,4.78,13.35,181.75,33.325,70.025,100.78
249,373.5,194,335.5,13.03,36.3,149.5,387.5,119.5,664.5,79.2
1663,2350,178.5,285,3.495,40.65,233,7.26,111.05,655.5,154.7
175.5,90.25,19.22,163,33.15,24,30.95,343,5.875,19.8,83.45
178,99.1,14.7,24.1,10.2,14.2,15.1,567,106,151,30
28.6,22.3,6.2867,66.467,21,15.377,41.167,564,16.58,45.4,133.33
181.33,208,11.957,70.133,11.7,29.967,52.867,433,9.4767,31.533,26.033
25.65,22,11.135,92.05,23.485,129,192.5,594,21,63.9,5.14
78.8,64.15,17.7,233,65.25,52.15,65.65,457,6.075,25.9,43.7
82.9,55.475,12.21,9.965,10.368,46.8,107.45,2182,13.75,28.683,51.475
24.15,23.575,5.99,14.915,6.8575,59.3,131,1688.8,20.7,44.675,42.325
70.4,38.9,30.8,184,34.3,24.8,56.7,414,12.4,40.7,53.3
156.65,227.43,105.03,206.75,10.767,242.75,1225.8,1323.8,47.125,251,143.45
27.5,26.067,18.5,13.067,9.7533,39.6,121,747.67,20.667,31.767,19.96
53.525,19.675,7.385,9.1025,15.565,13.625,32.6,403.25,22.775,37.6,17.325
128,164,10.047,46.363,16.94,51.8,170,2148,5.8667,24.5,30.377
33.4,52.1,1039.5,1657.5,45.15,32.6,141.55,155,24.7,63.65,43.345
28.2,11.73,11.4,268.5,45.15,8.61,20.4,1134.5,7.635,27.3,6.25
15.15,15.25,19.35,55.8,28.05,14.2,22.2,544.5,17.75,27,27.4
51.7,18.09,17.5,44.533,20.96,24.967,39.4,461.33,6.9033,27.2,82.167
16.18,20.84,10.686,11.212,14.234,38.18,59.98,334,7.824,15.51,40.58
441,710,131,111,737,15.8,71.7,1275,3.4,30.5,7.57
31.45,2.34,23.075,22.725,11.125,26.8,27.25,275.75,1.005,7.49,1.37
49.65,28.9,13.35,127.5,40.5,13.1,22.55,315.5,36.6,61,24.8
58,24,13.285,19.955,8.875,82.6,201,1723,18.4,48.1,151.5
77,31.6,28.567,46.733,30,59.167,112,900.67,7.6833,17.667,22.44
35.95,29.05,53.05,46.45,8.935,37.5,62.95,753.5,10.195,30.55,43.55
143,85.1,8.43,54.7,22.1,281,573,9910,19.5,53.3,55.7
217.8,344.2,109.32,182.8,3.274,85.42,489,11.608,31.58,165.4,250
42.923,38.967,23.748,512.17,78.317,33.702,63.65,1304.7,10.298,23.752,32.563
106.75,110.5,7.95,11.78,23.1,37.1,60.45,412.5,8.58,31.85,94.75
197.5,312,471.5,810,21.55,89.45,557,10.165,338.5,1810.5,655.5
113.33,161.67,16.2,146.67,41.133,2.1833,54.5,176,4.79,36.267,20.69
165.5,83.25,26.85,37.75,12.83,12.65,15.6,516.5,13.2,30.95,20.55
39.7,1.135,30.35,22.9,43,81.7,97.35,1461,22.15,387.5,8.065
56.8,32.133,4.2667,3.46,10.533,17.833,31.667,292.33,15.333,30.933,13.327
65.067,42.267,10.343,154.67,13.433,8.7533,19.6,347,10.333,21.6,27.833
26,28.2,66.35,54.65,21.15,12.85,46.85,1160,15.6,28.95,41.9
133.33,126,10.773,26.333,5.65,18.1,40.2,227,20.133,41.7,47.867
13.177,17.567,18.933,24.4,14.567,5.7433,20.667,431.67,7.4133,23.9,41.5
644,966.5,222,407.5,23.4,97.7,570,108.05,31.2,203,25.45
102.8,70.1,12.105,22.9,8.425,26.4,50.6,1099,30.7,74.85,175.5
34.8,19.95,1,824.5,94.4,9.57,21.65,457.5,8.52,18.35,4.06
205,121,3.13,528,39.6,42.2,61.5,673,36.8,83.5,237
142,91.4,57.8,102,18.9,12,13.6,305,4.03,10.6,12.9
30.7,23.425,11.78,184.25,30.55,77.45,147.25,1032,14.4,26.625,18.545
133.5,106.35,8.065,59.475,10.455,18.025,49.15,756.75,18.6,38.075,36.15
109,69.2,13.6,77,5.52,75.7,107,562,19.3,35.9,30.2
72.367,39.467,13.087,18.1,31.8,41.533,70.967,1186.3,30.3,52.567,13.583
31.4,20.413,13.98,24.625,15.208,46.55,89.775,1543.5,12.095,23,33.425
51.25,17,7.61,1.005,14.95,38.3,115.5,806,21.85,47.75,23.25
37.225,20.45,10.795,338.5,45.05,9.7525,24.475,501.25,11.09,21.802,9.245
137.67,94,13.71,24.793,11.693,20.133,29.8,339,2.5267,89.067,6.42
33.867,22.767,9.93,90.9,37.367,10.113,26.933,706.33,3.5533,9.0567,4.24
37.867,22.667,12.407,181,45.233,11.36,20.333,322.33,8.91,19,35.3
526,805,14.185,290.5,43.85,3.12,104.9,373.5,5.455,26.75,40.05
53.1,28.8,35.55,281,97.7,45.1,57.7,294,13.135,13.75,20.095
31.755,5.635,40.75,36.2,18.95,123.5,191.5,3205.5,1.07,2.14,23.55
36.567,1.3667,19.5,30.433,25.297,36.3,46,799.67,3.7967,191.33,1.8333
18.807,16.803,5.4033,103.2,7.3967,27.833,52,480,12.067,23.967,37.2
680,1029.7,1326.3,2137.3,81.333,47.8,266,14.18,60.467,332,165
131,200,14.6,16.1,12.3,12,191,1731,2.48,20.7,9.82
22.9,17.9,10.2,85.8,53.8,52.8,86.6,813,10.8,10.1,2.33
27.9,17.8,11.5,167,22.5,4.66,19.8,1018,27.1,38.9,16.7
47.275,33.525,3.225,126,10.628,40.05,70.4,463.5,9.8175,21,23.425
40.72,31.94,24.774,46.34,16.578,49.26,82.52,1392.2,10.362,22.02,37.94
43.325,1.0475,18.3,11.38,14.825,24.45,29,288.25,1.8725,4.165,1.6225
154,219,268.5,470,3.505,72.45,451.5,27.65,116.5,705,109.45
37.65,17.048,10.02,130.05,20.303,56.833,115,1919.7,9.06,32.333,19.698
153.17,224.83,1160.3,1919.7,52.433,11.823,89.167,12.333,58.267,353.67,110.53
35.733,16.507,44.1,381.83,82.55,27.683,40.25,361,9.175,19.865,11.23
36.2,12.45,14.335,158.5,29.25,42.75,76.65,1079.5,19.35,41.1,141.5
252.25,369.5,143.17,383.5,30.064,704.88,3151.6,826.13,25.275,143.05,32.639
32.625,22.45,7.235,155.75,30.25,33.4,54.35,512.75,9.0425,24.425,41.275
14.8,13.34,17.8,38.1,22.467,12.51,21.003,368.67,16.067,34.5,13.347
58.85,58.1,225,473,47.25,181,976,127.05,14.05,58.7,25.9
89.5,62.4,1.585,106.35,10.14,12.05,19.9,375,5.95,19.83,23.65
167.2,228.6,14.18,28.64,13.176,3.512,111.34,337,3.34,21.4,6.446
64.95,28.1,16.9,207.5,64.35,38.25,111.3,952,16.65,30,11.74
56.8,36.15,38.8,131.5,98.15,32.25,156,2026.5,13.045,40.7,12.1
659,1034.7,15,27.043,8.8443,2.0886,26.557,48.043,1.52,22.596,6.4543
145.33,165.67,9.92,14.833,11.19,26.1,54.233,950.33,13.167,41.533,58.833
96.733,47.7,15.71,14.403,12.943,146.33,227.33,638.33,13.143,31.767,27.633
103.5,25.4,5.635,219.5,24.25,3.115,25.55,673,21.15,25.4,17.2
31.167,21.167,5.3933,282.67,35.667,14.31,35.6,1433,18.593,32.8,18.707
80.525,36.3,11.503,12.03,10.755,8.4225,23.875,951.75,17.77,33.975,17.075
99.15,31.35,16.25,68,27.2,6.76,27.75,730,11.56,31.8,13.4
35.92,27.86,5.234,101.42,8.756,13.64,31.68,467.2,13.092,38.14,35.9
62.333,16.2,1.8567,1.25,21.233,9.58,24.267,420.67,11.233,26.267,7.1
63.2,89,20.4,23.5,73,1.43,40.3,167,1,21.3,6.49
128.67,100.9,7.43,7,7.4067,24.767,43.3,437.33,9.9433,26.4,20.433
52.275,39.675,12.708,185.75,25.225,27.65,56.15,1269,25.4,60.9,143.75
79.45,64.4,2,3.175,13.375,49.75,124,1013.5,30.2,63.35,22.35
193,313,66.7,106,3.55,21.9,120,1.96,3.85,44.5,39.2
29.567,22.467,2.77,197,20,49.233,108.53,1549.3,15.6,39.4,64.2
34.825,20.75,9.8175,19.093,4.5875,18.625,42,584.75,9.14,15.165,12.6
26.467,30.9,29.633,229,44.4,58.033,81.2,447.67,10.467,24.533,23.967
235,365.5,542.5,1038.5,19.2,30.2,158.25,9.14,45.85,285,283.5
29.4,20.4,5.05,22.7,8.43,17.3,79.1,470,13.9,36.8,26.2
38.32,20.36,11.218,124.2,17.472,10.132,15.112,662.4,7.856,17.774,12.824
18.72,10.324,10.718,18.58,18.5,12.984,21.44,269,16.68,28.72,7.95
71,32.5,20.2,83.5,131,4.83,20.5,25.3,23.9,37.5,17.8
732,1098,342.33,614.67,18.233,116.77,664,556.67,17.79,77.667,31.883
51.38,31.34,12.116,11.49,15.092,30.54,79.38,642.4,11.12,35.64,19.576
46.65,7.195,22.95,22.5,7.315,9.475,10.59,202,3.285,6.975,8.05
80.033,63.033,7.3467,23.803,10.733,14.5,33.8,636,51.067,117,111.63
53.3,47,50.9,45.3,8.06,44.1,95.6,692,53.3,136,97.3
28.2,18.425,6.12,209.5,29.15,20.25,37.8,441,11.188,35.025,38.625
84.3,90.5,10.52,74.95,20.65,20.55,34.5,387,14.75,31.4,12.6
175,259,11.4,18.9,4.18,10.7,25.3,806,15.7,41.8,163
51.7,49.467,37.833,176,52.8,9.5167,25.2,506.33,13.207,24.967,12.267
91.05,145,15.94,11.36,50.5,15.35,29.15,403,18.635,48.1,17.7
95.44,71.28,17.918,32.18,9.676,70.36,126,1778.2,10.098,23.26,44.1
91.15,72.3,113,342,72.3,8.855,17.75,736.5,9.445,31.3,20.16
228.5,340,22.05,27.8,18.71,6.2,61.6,211,6.91,60.1,137.5
105.7,144.25,13.237,13.813,10.29,4.05,28.345,150,5.5375,29.025,9.055
71.7,40,27.1,47,219,14.5,25.3,939,12.7,23.9,63.2
276.67,377,710,1262,40.967,41.7,272.33,5.86,21.233,69.767,601
35.9,24.1,8.15,18.2,48.1,6.74,10.265,483,12.215,16.6,4.78
183,138,10.8,365,77.7,188,289,1370,11.9,35.2,102
19.322,23.45,14.622,5.29,27.9,15.453,34.575,228.5,16.5,30.275,16.265
31.867,17.9,5.2667,164.67,15.9,18.867,35.333,643.67,12.033,36,54.4
37,2.64,20.4,24.9,12.105,77.15,96.8,1723,1.305,8.675,1.37
119,84.3,29.4,483,163,25,38.2,379,64.9,241,392
62.3,31.05,7.25,2.645,13.14,71.6,123.5,552,8.71,40.05,9.205
22.1,24.1,27.4,400,32.8,196,274,931,16.7,24.4,40
83.325,31.45,18.045,20.825,20.25,12.562,25.628,365.25,4.665,21.15,108.63
12.267,8.27,17.1,53.2,21.667,10.15,16.9,649.33,6.85,6.92,4.7067
13.8,9.56,16.7,146,19.3,175,223,661,10.4,42.2,70.4
15.7,23.267,49.18,410.33,59.467,101.07,173.33,1540.7,6.2633,27.257,22.597
309.75,502.25,16.06,30.49,13.57,18.615,88.425,1385.5,2.3575,30.925,8.2125
52.9,31.625,14.94,16.373,9.415,16.15,29.95,591,90.2,150.75,32.175
75.34,27.08,6.094,5.22,13.266,9.358,23.66,372,34.98,69.22,27.48
151,4.215,18.5,155.5,31.2,10.415,10.715,344.5,1,2.705,1.945
22.933,10.683,12.377,8.9,8.4833,26.833,36.833,403,6.46,6.4067,8.7
57.675,60.8,18.055,13.097,9.42,11.873,41.175,226,10.925,22.3,19.8
114,112,20,410,71,102,143,407,8.82,20.4,42.9
37.125,24.95,8.5625,7.2125,11.698,17.175,36.25,386.25,12.958,28.775,8.5675
33.425,30.95,15.427,15.542,6.22,13.7,28.3,581.75,6.11,19.1,68.25
209,311,6.79,49.6,19.3,16.5,178,191,3.75,31.1,21.7
12.033,26.533,12.717,12.757,12.507,16.633,28.6,212.33,25.903,79.733,16.753
44.933,17.467,18.7,270.33,45.933,10.703,18.367,350.33,19.4,29.3,15.567
36.65,22.2,14.11,10.455,43.505,21.9,48.7,3383,5.03,38.35,12.43
41.56,1.75,14.332,106.34,33.52,16.3,20,315.8,1,1.496,1.254
28.15,8.025,11.065,154.5,14.95,23.25,67.45,200,15.075,36.4,31.4
698,1104,1155,1715,34.9,11.1,47,457,5.33,17.8,30
60.15,1.795,72.35,236,85.6,12.205,16.15,289,32.345,2386,7.375
61.08,32.18,8.842,7.012,24,9.328,37.26,855.4,10.71,32.34,119.08
201.5,282.25,106.15,206.25,13.61,100.83,626.5,17.89,72.275,416.75,258.75
52.867,66.8,14.133,90.467,23.133,1.28,35.533,69.3,5.8033,26.327,14.9
71.7,50.9,48.7,93.1,55.7,9.91,28.4,505,12.2,11,1.86
32.5,1.458,26.74,28.68,14.172,13.404,19.04,300.4,1,12.894,1.31
230,356.75,261.25,448.25,6.9,120.75,819.5,21.425,257,1417.3,379
480.75,743.25,12.9,44.225,18.5,1.7075,72.6,146.5,5.0175,34.375,13.993
33.3,24.7,17.95,379.5,78.7,8.255,21.05,572.5,35.45,76.8,104
32.6,28.62,7.434,7.842,4.552,10.532,25.5,480.8,21.92,49.66,30.96
66.733,47.1,6.01,92.367,14.637,23.9,49.767,584.67,10.28,24.767,44.967
128.5,90.375,22.433,66.2,22.358,17.475,31.175,419,12.135,23.25,16.387
42.1,2.34,16.565,113,26.2,11.485,49.55,570,1.39,1,1.615
14.947,16.897,7.86,189.67,30.567,26.8,44.967,333,14.233,27.833,17.2
320.5,545,281.5,447,3.365,24.4,163,7.215,136.5,843,174.5
108,79.9,13.5,453,104,19.8,36.2,372,25.3,66.1,195
55.333,72.533,396.67,644,28.233,27.333,125,421,45.533,228,64.767
93.85,53.55,15.733,19.47,10.845,28.075,57.825,1526.3,9.5275,24.325,54.725
27.9,33.7,31.3,176,77,30,66.1,621,39.2,96.5,115
77.033,37.7,5.0167,243,31.433,20.5,35.3,565.67,20.567,41.8,42.7
32.45,22.2,24.15,24.85,11.855,24.7,64.8,441,52.6,146,191.5
115.33,77.9,14.14,139.67,33.633,15.433,31.667,522,12.377,39.233,55.367
33.7,29.25,36,1115.5,274,16.425,49.45,237.5,17.85,33.1,10.45
26.4,24.9,11.625,47,18.6,22.75,40.05,540,15.05,22.25,5.305
