368,538,11.8,21.3,35.2,27.1,138,294,24.8,167,26.9
66.25,34.3,46,131,67.55,44.8,69.4,550,15.56,18.58,25.635
250.5,358.5,7.165,17.4,46.45,1.795,33.7,122,1.085,14.95,2.22
73.7,48.3,4.1,143,37.9,25,49.6,449,40.3,45.7,11.2
16.85,24.8,24.4,37.2,14.55,61.1,105.95,1018.5,14.7,38.2,168
24.167,11.833,7.1433,4.9833,9.2167,31.267,48.533,382,7.33,16.367,20.4
33.5,24.367,37.433,424.67,73.933,22.933,38.5,469,42.033,120.6,337
114,59.4,19.6,10.3,105,36.5,75.7,1075,2.37,2.29,8.98
63.2,89,20.4,23.5,73,1.43,40.3,167,1,21.3,6.49
21.3,13.5,36.5,62.1,48.3,8.82,30.5,382,30.8,39.6,2.02
37.25,35.95,2.425,288,33.15,22.05,52.35,688.5,13.335,42.55,139.5
23.6,15.95,16.318,14.513,7.845,24.5,54.725,653.75,8.785,25.775,24.075
32.933,20.767,19.635,25.533,12.377,12.085,17.317,506.5,8.1883,21.133,8.5267
75,31.6,27.6,308,52.8,86.6,154,1018,16.4,26.2,2.69
107,90.6,167,279,17.9,38.5,191,562,10,32.2,48.3
267,357,13.305,22.1,12.65,19.165,83.15,2298,3.985,28.05,82.15
27.75,23.05,8.885,217,35.75,13.35,24.1,489,31.5,39.4,16.12
20.333,14.277,21.833,254,69.333,24.1,45.967,599,11.167,31.367,53.933
40.5,2.084,22,22.98,6.258,12.4,16.7,291.2,3.818,3.59,1.226
35.45,24.6,20.1,16.95,7.12,15.4,27.4,588.5,17,40.15,52.75
24.7,31.167,18.8,151.33,34.367,42.2,85.233,3481,20.533,45.1,71.267
33.4,23.25,7.205,9.87,4.64,111.05,192,1894,18.1,41.95,47.85
24.6,27.6,1,229,15.5,26.7,41.8,552,13.5,54.2,67.3
40.425,23.05,6.08,124.5,16.15,40.65,75.15,1413.8,10.25,28.65,43.925
13.8,17.6,31.1,38.2,3.85,157,223,433,16,22.7,18.4
24.65,25.65,47.95,391.5,97,22.65,43.35,973.5,20,67.1,185.5
209,72.45,4.7,188.5,18.95,16.035,26.65,310.5,16.35,44.65,34.25
54.267,20.467,8.8933,116,34.6,49.533,94.567,766,19.267,35.867,27.083
229,318,550.5,812.5,17.205,14.16,43.5,352.5,69.25,406,90.85
42,26.8,6.6,35.3,17.55,15.65,39.75,422,16.105,32.65,27.05
130,191,42.6,262,93.9,1,110,294,1.43,29.2,7.3
533,843,10.2,147,31.9,4.29,84.3,198,2.5,20.5,5.42
48.15,14.75,17.3,186.5,27.7,15,33.15,306.5,2.58,16.26,64
106,34.3,31.9,58.8,67.3,14.3,40.7,281,18.3,24.1,9.31
62.6,63.2,4.41,100,9.22,15.3,49.6,519,17,53.3,115
34.833,19.567,17.867,93.8,20.2,15.247,27.4,378.67,41.967,74.233,23.233
49.95,21.35,8.15,22.05,61.1,16.25,23.85,431,22,40.05,8.22
49.1,22.5,9.91,21.3,55.2,8.82,12.6,599,9.73,43.7,198
1920,2702,18.3,26.3,7.62,5.905,61.3,255,17.8,47.3,17.05
28.075,26.425,60.35,434,72.8,18.207,33.275,1211,9.275,25.025,28
36.2,18.75,19.95,93.15,11.665,36.35,56.05,443,9.58,23,20.15
62.15,41.9,8.9775,120.25,18.625,28.8,42.05,383,8.4025,27.825,14.44
38.125,22.425,8.77,12.285,17.743,22.125,54.65,1711.3,17.225,33.15,16.87
322,478,389,685,9.82,500,2525,594,80.6,491,30.5
56.6,19.75,9.335,82.5,14.065,16.805,40.15,1009,14.25,26.3,7.67
145,204,87.4,138,22,33.35,101.25,720.5,22.3,129,32
145,32.5,11.8,52.3,19.1,35.2,59.4,389,18.6,25.7,5.14
38.9,36.75,12.6,15.85,15.835,28.75,75.7,655,10.32,33.85,28.65
270,400.5,137,238,5.91,28.65,175,8.945,25.33,139.7,760
84.3,143,7.1,6.49,10.2,35.2,47.4,730,48.3,92.2,139
478.5,760,86.25,153,18.05,23.3,102.15,563.5,12.34,34.34,44.35
24.65,29.2,6.12,46.325,11.805,35.6,105.55,4068,25.5,56.1,66.1
64.4,61,51.4,35.2,18.8,36.2,83.5,528,14.5,48.7,154
35.9,31.867,11.903,17.067,6.3733,12.6,32.567,1110.7,12.237,26.1,51.8
82.8,56.7,11.9,9.65,7.5,25.9,82.8,649,7.7,17.2,67.9
57.55,36.8,50.85,53.95,21.4,82,137,1990,12.35,23.25,34.7
57.583,27.083,8.6833,5.6233,15.655,16.4,31.5,257.33,12.462,27.9,8.565
42.95,6.49,30.5,67.2,30.85,22.9,24.4,271.5,1,146.5,4.485
28.8,20.9,13.95,89.1,46.1,23.25,41.8,1346,18.65,41.65,15
95.633,37,10.433,8.6767,9.12,19.2,32.267,464,15.187,37.4,104.83
95.6,1,10.5,22.5,23.5,4.7,11.4,445,1.86,31.3,2.37
10.2,1.6,22.5,18.6,20.9,7.37,16,615,8.28,271,1.64
38.867,27.933,7.4633,83.733,12.2,29.367,45.6,395.33,6.4033,17.35,47.633
118.7,37.45,4.565,8.305,6.075,32.85,62.35,405,1.43,119,7.97
176.33,271,81.9,139.97,19.75,106.87,649.67,9.99,103.03,644.67,265.33
83.55,33.75,15.56,19.1,3.43,15.76,27.95,866.5,41.1,92.65,178
1134,1582,1,9.91,15.7,1.36,42.9,96.5,2.21,20,55.7
64.85,33.2,11.555,219,35.95,18.875,28.125,312,24.375,27.025,15.708
62.6,38.5,8.43,3.79,7.57,143,211,874,29.7,48.7,14.6
233,286,46.6,302,47.8,12.2,17.5,679,9.82,22.3,73
43.65,24.25,71.55,1089.5,201,20.565,37.575,666,6.815,71.55,20.8
28.533,17.067,10.58,17.667,5.3767,8.8433,17.867,1021.3,22.567,40.6,12.327
14.322,18.1,9.736,9.93,11.882,12.186,26.38,711.6,25.52,42.62,16.172
86.6,29.7,20,57.8,92.2,16.4,31.1,340,17.3,34.3,11.2
99.1,158,20,18.3,3.55,39.6,133,4614,1,13.2,1
56.75,27.35,14.865,12.785,18.565,31.55,52.15,554.5,16.8,28.05,7.77
284.75,462.75,237.5,387.25,21.825,166,959.25,382.5,18.63,98.525,47.025
49.267,28.167,12.55,12.207,21.193,17.767,42.167,679.33,72.1,136.67,48.033
216.33,313.67,19.443,175.33,59.8,2.36,55.733,116.53,3.2067,22.967,4.9633
45.333,23.533,9.61,29.167,8.4333,6.1433,7.9033,175,14.833,38.133,21.5
67.933,3.02,48.133,344.67,116.97,12.703,15.4,301.33,4.2333,423.33,2.25
1526.7,2215,127.07,262.67,29.513,32.5,125,562,38.433,241,25.7
15.8,31.2,34.15,43.7,32.65,29.3,65.55,425.5,6.745,12.54,2.455
77,94.7,239,372,8.13,11,66.1,95.6,15.7,90.6,49.6
26.9,26.05,3.595,123.5,13.6,37.15,73.45,676.5,14.505,44.1,76.3
100,154,11.1,13.6,12.9,19.5,68.5,1655,13.6,32.8,50
94.5,51.4,28.9,493.5,71.5,13.45,28.8,496,14.16,18.6,8.605
19.8,27.9,15.6,144,33.5,57.05,206,3120,27.545,39.7,29.5
376.5,583,51.4,106.05,19.7,59.75,344.5,644,14.95,92.35,23.2
165.5,83.25,26.85,37.75,12.83,12.65,15.6,516.5,13.2,30.95,20.55
86.333,29.533,9.2433,208.33,29.333,23.433,31.733,378.33,21.6,30.633,14.033
119,29.4,1.54,1.26,13,9.22,22.1,1186,15.5,25.5,11.4
22.9,1,68.05,386,205.5,45.6,70.5,1685,1.04,97.45,1.805
109.5,84.6,8.4275,81.9,11.303,13.827,34.5,686.75,12.9,27.6,37.05
39.075,26.725,19.415,21.375,5.92,13.82,27.825,507,25.712,77,237.5
49.6,54.7,167,253,25.3,32.2,105,538,12.6,51.9,29.4
146.5,113,6.065,13.1,10.985,2.67,13.665,50.15,6.15,28.55,23.3
59.4,21.75,9.915,107,22.2,3.81,18.58,396,22.3,32.75,11.37
62.1,27.1,6.98,13.1,59.4,36.8,49.1,791,39.6,77.7,52.8
344.33,537.67,85.9,208.33,18.2,70.733,403,1360.7,43.167,243.33,62.867
70.367,25.133,14.3,586.67,97.133,19.183,35.8,413.33,22,31,10.033
24.9,11.8,11.29,12.863,11.627,15.433,29.367,346,8.1967,14.3,4.3567
50.5,23.5,7.77,10.6,41.8,9.56,19.6,644,24.1,53.8,15.7
47.4,27.9,7.04,25.7,39.6,5,16.7,319,10.3,27.1,5.78
213.5,359,95,740,62.65,119,647,995.5,42.8,257.5,48.45
27,23.75,7.8,3.305,14.785,17,75.45,1407.5,9.565,28.45,63.95
78.533,26.433,17.067,61.767,19.767,28.567,38.833,240.67,5.5367,16.3,78.267
33.1,16.4,108,297,71.7,106,131,407,5.88,18.9,52.8
44.9,30.15,8.055,292,21.75,12.545,48.8,1715.5,15.445,21.3,17.76
8.82,6.38,17.9,15.1,3.75,35.9,50.9,445,37.5,46.1,34.6
50.3,20.4,12.75,131.67,22.933,14.08,25.433,316.33,6.7167,29.233,55.433
70.5,30.125,17.95,182.5,36.525,14.4,30.875,434.25,17.34,31.5,12.18
32.8,15.5,6.1,147,11.5,7.99,19.3,509,33.7,71,60.4
43.425,19,12.3,77.75,25.175,14.545,29.075,417,28.95,50.1,21.5
132,54.7,10,44.1,109,13.5,30,267,27.1,47,18.6
128.5,116.5,8.165,150,33.1,23.2,37.9,285.5,26.1,40.45,8.015
99.1,33.55,11.385,10.09,7.195,12.85,22.4,667,22.1,43.85,9.515
138,231,1,149,27.4,18.3,47,1208,7.57,35.5,70.4
17.3,21.7,35.2,37.5,22.3,8.28,11.1,533,2.74,13.3,97.3
24.95,23.35,18.15,32.95,10.315,28.15,60.95,1700,13.65,47.7,120
72.15,32.5,8.18,207.5,23.15,22.2,34.75,253.5,24.6,35.7,8.535
35.45,22.4,7.08,56.85,8.565,27.05,69.7,1060,75.7,152,112.8
1816,2644.7,387.67,685,19,40.867,224.33,9.4333,36.8,223.63,150.8
25.683,10.683,10.283,27.933,7.4433,40.1,49.133,345,2.2667,4.6933,3.14
35.233,14.733,21.367,18.3,9.46,16.467,35.233,461.33,15.8,36.933,34.333
14.467,12.167,12.637,12.81,8.7333,14.8,49.333,2066,12.09,29.3,17.067
54.267,35.733,37.733,265.33,33.867,9.8267,21.733,500.33,12.833,30.467,40.1
53.8,23.5,2.48,5.83,4.26,41.8,55.7,209,12.1,21.9,15.3
30.3,18.65,5.27,162.75,13.432,12.495,26.25,360.25,21,40.35,12.253
196,334,2666,4740,184,93.9,519,9.22,717,3555,3398
97.3,106,41.4,147,23.9,55.7,198,2595,9.39,18.9,19.1
60.35,34.05,8.215,338.5,45.45,8.46,40.3,366,39.65,70.1,37.15
46.1,26.4,19.1,20.4,10.7,44.5,75,649,45.7,75,7.1
72.975,55.125,19.398,22.15,5.0925,13.25,26.778,547,18.25,42.9,45.5
45,37.475,16.743,29,16.675,27.7,55.7,1129,11.403,34.575,71.15
43.65,28,7.695,95.6,17.95,27.4,45.15,422,1.79,7.5,2.535
483,717,1018,1811,70.4,82.8,542,5.38,37.2,215,723
8.655,10.5,8.915,15.13,3.64,48.9,74.4,507,13.4,22.8,45.95
82.45,47.95,9.265,128.5,7.835,65.3,140,2237,12.155,23.3,12.62
304,486,269,461.5,7.455,43.8,216,61.3,809.5,4087,1979.5
28.676,18.674,21.106,178.6,45.26,12.646,37.36,882,20.22,32.24,14.166
75.7,58.3,25.5,127,31.3,39.2,69.8,594,1.04,112,4.26
96.525,35.075,16.025,14.31,12.148,26.875,46.675,311.5,11.467,19.775,9.265
32.2,28.1,31.3,429,193,7.43,26.2,466,8.82,23.3,10.6
26.7,25.9,50.5,667,136,31.9,60.4,799,42.9,114,281
54.7,48.7,78.4,98.2,34.6,6.98,31.9,200,10.6,28.6,21.7
221,269,63.8,248,30.5,173,820,3587,40,233,34.6
163.5,273,14.95,37.65,9.24,18.385,154,335.5,18.05,52.95,91.85
132,198,3.05,22.7,56.7,2.29,72.3,215,23.1,80.6,42.2
63.55,45.45,15.08,15.775,10.98,15.85,65.8,701,15.3,39.8,17.2
302,437,12.7,39.2,17.9,1,53.3,168,3.62,50.9,79.9
62.1,20.5,25,57.3,12.1,14.9,21.5,422,1,89,1.57
33.28,17.54,27.4,61.08,12.246,21.9,55.62,904.4,12.078,25.4,19.56
130.67,205.33,561.33,989,21.713,73.467,449.33,10.457,66.233,394.33,212
39.5,43.05,6.74,144,40.8,12.3,30.8,552,10.87,30.95,59.7
74.233,25.4,10,154.33,26.2,18.3,54.833,557,13.047,22.583,9.9933
81.3,29.667,17,161.33,33.2,21.067,34.367,252.67,25.567,36.033,13.533
100.53,144.67,87.033,175.67,16.833,51.133,279.67,398.33,21.633,119.17,46.5
39.85,22.8,7.615,2.715,3.75,12.2,19.35,297,27.1,40.35,17.55
66.65,55.75,5.37,310.5,53.1,46.35,63.6,378.5,7.74,32.35,48.1
18.4,19.8,12.7,81.3,11.3,6.21,44.1,496,84.3,119,41
29.98,1.435,75.4,544.5,153.5,12.065,20.65,285,2.375,3.15,1.25
34.25,34.75,10.935,175.5,20.45,17,34.25,870,34.05,86.45,84.85
48,32.25,69.9,61.2,17.55,19,41.4,806,43.15,87.4,154
34.6,22.675,16.352,33.275,17.725,9.4375,19.575,285.75,17.175,35.625,40.05
53.7,24.2,10.157,13.003,38.933,11.36,21.133,404.33,19.267,39.4,9.0167
87.4,167,25.5,379,66.7,1,45.7,57.8,33.1,57.8,43.3
49.1,18.8,5.94,3.62,2.86,85.1,130,1027,15.4,42.9,67.9
37.7,12.8,24.95,26.05,11.35,11.4,21.4,373.5,3.955,25.55,77.4
90.95,33.65,8.595,94.75,13.515,7.045,16.95,632.5,12.995,27.35,6.085
79.9,25,36.5,26.2,42.6,4.91,9.91,385,5.42,25.9,98.2
40.333,23,14.1,89.367,26.4,5.63,17.467,373.33,5.1767,24.633,75.2
181,97.3,22.5,105,12.9,1,6.67,1,8.58,20.9,11.3
26.625,18.825,15.333,15.1,2.475,97.1,178.75,3338,11.288,26.425,44.5
27.4,24.4,3.59,112,28.1,126,198,1794,7.99,36.2,37.2
36.525,23.45,18.275,17.215,7.45,32.2,47.575,271.5,5.42,15.15,28.8
237.67,391.33,281.33,447.67,8.7233,33.8,149.73,542.33,64.4,410.33,47.3
55.55,47.1,12.9,34.9,5.035,28.85,58.35,1027.5,86.4,239.5,382.5
41.15,33.7,14.45,20.9,13.7,6.34,15.9,441,12.425,23.85,77.9
34.533,23.033,12.123,9.5833,18.1,80.4,139,1395,17.067,30.867,23.677
41.8,44.9,4.53,9.14,7.43,58.3,90.6,372,60.4,186,269
122,40.69,18.2,35.253,17.663,69.933,125,1334,7.5467,17.933,9.9567
9.47,4.57,1.47,5.05,4.18,311,644,1946,13.1,30.2,13.3
96.733,66.133,3.43,170.67,15.673,7.85,26.933,490,15.067,30.267,23.933
2.19,6.985,8.86,107.55,43.7,19,40.05,982.5,8.955,20.4,61.05
27.5,26.067,18.5,13.067,9.7533,39.6,121,747.67,20.667,31.767,19.96
315.5,491.25,16.118,27.025,12.06,1.4975,33.175,57,1.02,27.675,8.635
52.55,35.3,62.8,450.5,95.35,16,32.85,261,58.6,86.7,17.85
453.83,736.83,185,330.17,7.9283,32.733,201.5,14.047,56.183,322.17,152.2
107.17,77.1,19.077,350.67,47.3,17.3,45.567,970.67,14.007,45.533,71.4
38.2,3.68,18.4,82.8,18.8,17.3,72.3,2525,1,7.64,1.19
37,40.6,13.3,147.5,22.55,33.45,43.85,326.5,16.4,30.15,32.65
25.85,18.7,12.5,12.445,8.56,9.48,26.85,390.5,17.2,40.45,11.5
37.375,31.675,12.023,17.375,6.6,25.325,45.65,584.25,23.475,58.65,100.72
132,95.6,19.1,23.7,11.2,35.5,53.3,1144,25.3,60.4,123
65.15,44.35,3.855,51.45,13.75,25.2,97.65,1170.5,50.45,122.5,148.5
621,1065,129,237,15.3,150,813,1459,118,851,129
36.767,26.533,10.837,11.402,11.828,13.968,37.017,826.67,8.7267,24.4,34.817
35.55,25.9,51.75,161.5,27.6,46.25,94.2,1395,13.15,29.2,21
64.95,28.1,16.9,207.5,64.35,38.25,111.3,952,16.65,30,11.74
1058.5,1576,276.75,517,11.96,35.275,203.5,7.4275,517.5,2704.8,1255.3
18.017,15.267,7.7167,15.333,4.0533,17.1,37.333,471.33,20.967,37.367,12.263
87.9,29.425,16.95,63.825,35.275,20.07,25.275,290.25,28.85,63.475,26.175
149,226,17.685,43.25,31,27.615,210.5,449,7.75,34.15,28.58
80.75,24.1,19.15,65.55,41.05,16.79,40.15,565,20.8,34.35,15.8
35.825,24.75,8.43,78.475,23.65,19.825,48.15,829.5,12.22,31.225,34.225
621,965,184,289,305,40.7,219,407,5.57,19.3,9.39
85.9,45.9,7.2767,154.67,18.51,8.2033,19.4,559,6.9033,15.307,19.067
64.9,49.5,24,26.2,8.655,27.45,53.8,1554,14.5,32.5,44
46.6,19.3,13.5,37.5,123,9.06,14.1,717,2.57,20.2,106
35.6,28.3,14.85,18.95,23.95,18.3,29.85,407,55.95,86.25,28.7
73.65,64.15,11.045,22.45,6.92,56.45,68.55,320.5,7.03,19.05,40.55
27.6,37.2,69.8,137,32.8,16,34.3,685,12.1,18.8,29.4
29.067,21.7,21.667,22.533,7.8133,19.7,29.533,385.33,8.4633,18.567,40.9
30.7,30,35.25,101.8,45.15,4.89,61.85,304,2.215,29.5,9.105
3.16,4.26,19.5,32.2,40,4.7,48.3,509,24.4,29.2,14.7
110.5,32,8.225,52.95,31.1,58.25,99.7,1036.5,20.35,32.35,15.75
30.033,34.633,4.0333,64.867,10.7,16.767,50.533,985,17.467,40.867,44.233
38,25.967,10.18,218.67,19.467,106.23,263.33,4080.7,11.807,44.467,57.1
192.33,127.67,13.113,25.3,5.08,19.467,43.467,514.33,8.7233,21.4,18.833
69.725,37.2,5.05,6.3675,18.575,39.475,82.45,595,23.65,46.975,13.485
472,760.5,58.65,76.65,4.715,37.55,134.7,461.5,53.6,340.5,31.65
43.1,21.733,9.5133,81.267,7.8933,20.967,39.767,558.67,11.8,16.5,35.1
104.33,34.6,13.823,230.67,52.4,27.433,34.467,327,19,24.467,9.9933
276,396,160,279,12.5,26.2,133,784,18.8,82.8,40.7
15,7.04,18.9,237,23.3,244,474,5523,14.3,27.6,58.3
24.01,21.05,19.008,21.625,5.08,8.6475,23.75,1057.8,11.452,23.225,18.625
32.44,16.16,10.612,14.782,12.74,10.452,20,430,10.868,28.22,30.16
35.233,29.767,22.26,27.867,8.7167,23.383,60.933,1100.7,20.827,58.333,213.67
58.3,33.2,3.22,79.75,6.285,20.25,40.15,276,42.8,70.05,10.165
69.333,21.6,8.1267,172.67,38.567,32.267,54.367,350,20.833,39.233,12.707
25.9,23.9,14.68,10.93,5.815,24.2,67,583,26.25,57.15,148
78.25,38.2,25.85,22.1,18.85,57.5,115.05,1794,6.785,18.6,92.65
1370,1860,193,385,257,70.4,410,5.67,49.1,311,84.3
203.2,299.6,258.8,450.2,27.06,31.48,129.18,370,20.36,116.44,49.44
39.05,19.35,3.91,4.06,23.75,46.05,108.5,1069.5,5.405,29.95,104.05
372,588,17.5,47.4,8.74,125,604,1065,57.8,359,151
95.567,41.7,3.3167,5.4567,13.573,32.867,75.1,1370,14.243,36.433,87.2
197.67,116.53,16.06,16.567,4.3,22.77,44.257,973.33,6.9733,16.433,17.133
85.8,38.2,13.2,184,41.8,20,81.3,1420,77,121,47
17.35,15.95,11.015,12.498,14.492,6.9425,17.85,473,11.788,25.075,31.025
14.465,15.3,17.5,125,33.75,17.85,26.1,305,1,98.75,4.26
81.55,65.1,9.415,127,13.6,53.9,132,1999,12.05,26.335,17.75
37.575,2.475,8.3825,13.758,5.5125,9.8325,13.208,392.5,1.075,2.11,1.895
26.2,16.1,36.2,19.1,46.1,17,31.3,372,6.55,35.9,49.1
65.02,45.04,9.56,11.48,8.322,19.54,37.28,387.8,7.766,26.98,50.62
61.9,2.22,25.15,346.5,55.9,9.785,14.29,254.5,3.14,1.675,1.455
58.8,50,16.3,31.1,36.5,58.8,132,2054,1,99.1,5.42
142,91.4,57.8,102,18.9,12,13.6,305,4.03,10.6,12.9
129,1.68,41,39.6,13.3,6.15,18.8,461,8.58,219,6.79
26.9,23.367,13.98,16.347,7.52,51,135.33,3449.7,4.5233,20.8,46.767
84.067,32.033,8.54,44.733,4.0333,11.713,31.4,509.67,18.367,30.2,9.1367
278,439.5,664,1211,43.1,38.25,205,442,58.3,333.5,122.9
43.7,25.7,9.91,113,9.06,40,58.8,483,17.8,47,88.2
96.92,28.94,9.746,30.98,38.1,6.518,19.36,916,17.352,30.8,8.986
58.5,100.95,15.2,13.85,25.5,22.85,67.65,951.5,2.055,16.6,2.82
55.4,24.6,12.955,32,57.35,8.425,29.7,1114,14,36.2,160
62.467,38.133,4.39,5.1633,13.727,16.967,37,725.67,12.26,20.633,12.8
45.5,33.6,13.525,47.8,6.58,104,239,3735,10.315,22.4,22.5
28.867,15,9.4833,18.067,26.623,11.453,41.033,1252,8.6067,21.3,15.533
55.7,26.9,28.6,9.47,50,25,43.3,437,3.85,19.6,38.2
137,93.1,30.5,219,175,47.8,99.1,1715,6.21,26.7,47
17.3,28.6,11.4,55.7,20.9,1.73,48.7,262,3.08,20,4.53
31.2,25.667,21.267,355.67,85.533,19.333,35.767,587.67,46.767,121,219
68.5,39.6,3.79,19.1,29.7,7.77,18.8,289,3.79,3.75,25.3
422,655,2.35,466,42.9,23.9,92.2,2813,1.65,31.6,6.79
125.4,231.5,325,583.5,4.04,89.2,546.5,12.45,424,2229,2292
31.2,16.933,12,23.467,8.6733,81.4,125.67,1018.3,8.17,15.823,14.077
82.233,71.8,22.8,23.7,6.4133,28.633,44.8,473,14.44,20.8,39.267
32.7,53.1,9.015,167,28.25,20.8,32.45,509.5,11.2,17.5,38.6
287,216.5,15.29,41.45,12.525,8.365,27.95,1089.5,13.14,39.95,55.55
22.1,14.35,15.4,18.6,11.665,34.3,61.05,824.5,17,48.95,62.4
42.9,1,38.9,18.6,30.2,8.13,11.7,286,1,1.01,1
53.3,34.6,2.89,1.11,764,8.66,12.7,219,24.6,63.8,137
91.95,103.65,71.4,217,108.5,1,39.9,100.8,6.755,31.55,97.85
37.9,32.8,31.6,131,16.4,44.9,73.7,308,1.63,21.5,95.6
21.89,6.085,91.25,200,51,19.1,33.05,341.5,10.85,86.65,6.48
51.125,25.425,4.64,7.9225,16.717,27.225,68.5,1050.5,22.2,40.725,17.64
173,138.5,11.19,8.505,4.26,23.65,46.5,747,26.2,68.6,151.5
31.567,20.967,3.2433,139,17.133,16.307,35.167,256.33,8.73,33.433,33.767
19.5,26.4,7.5,21.5,93.9,3.46,13.7,882,22.5,41.8,13
23.92,16.372,8.954,9.274,11.786,52.5,106.3,1360.4,10.648,24.25,28.78
46.075,36.025,11.878,116.75,16.4,13.3,26.125,973.25,14.25,30.6,22.075
15.4,8.66,3.25,4.45,2.55,154,308,4451,41,104,179
184,259,5.38,131,23.7,11,50.5,1114,13.8,71.7,24.1
56.9,31,9.07,29.35,21.75,15.7,30.25,338.5,37.9,59.4,19.37
45.32,26.74,4.472,112,17.048,16.32,41,574.8,13.52,31.9,34.52
129,42.9,2.97,4.26,6.1,8.13,19.3,346,8.28,26.9,50
85.2,38.2,4.98,3.775,18.95,33.6,60,610,25.6,55.55,28.75
295,429.5,121.65,301,15.745,80.85,505,8.155,93.65,554.5,514
113,103,19.8,33.7,16.7,160,257,1794,27.4,64.9,84.3
39.667,15,11.07,112.77,21.067,66.733,119.67,1911,9.4333,23.867,16.5
34,19.6,7.77,10.6,3.79,18.3,52.8,1499,57.3,143,136
102.53,157,476.33,856.67,11.453,29.793,168.07,42.667,568.33,3017.7,741
276,433,11.5,16.8,8.58,1.35,26.9,124,1,28.9,120
32.8,12.9,14.7,106,14.5,15.3,30.8,615,1,84.3,7.99
108.04,158.32,948.4,1565.6,41.2,72.82,418.4,529.6,20.64,102.26,28.866
15.4,3.02,20,17.2,21.7,20.4,31.3,567,7.37,23.3,25
107.55,58.987,12.113,14.808,12.65,53.4,118.68,1990,11.183,21.947,21.513
43.3,27.6,5.28,78.4,12.3,23.3,41.4,334,2.13,40.7,7.3
267,416,16.233,37.767,10.777,2.94,52.3,186,1.51,25.433,8.61
37.333,10.027,10.27,181.67,18.37,25.267,54.733,617,2.87,11.4,5.8333
55.94,26.8,7.38,9.246,21.64,18.58,32.66,356,17.48,28.72,7.364
94.933,150.67,15.367,17.567,10.617,2.38,36,155.67,1.0833,25.867,10.94
686.5,1011,642,1158,9.83,197,1352,41.25,679.5,3418,1124
34,17.3,2.31,125,19.1,137,205,858,14.7,30,31.6
42.4,28.15,22.543,21.525,9.5725,26.475,61.55,1283.5,23.825,52.075,60.525
21.3,13.5,11.5,20,95.6,18.9,28.9,491,3,17.3,73.7
55,34.15,7.81,35.45,41.2,6.185,7.595,403.5,27.95,48.1,30.85
19.818,14.915,20.96,32.125,12.53,75.825,140,1906.8,12.325,28.925,41.75
14.023,20.6,6.2467,134,20.867,33.3,54.467,667,7.78,19.567,20.96
60.4,48.7,13.6,29.7,2.35,213,322,1554,8.35,20.9,23.7
185.25,168.5,24.705,258.5,36.55,25.8,41.1,306,6.74,18.425,32.525
60.3,53.233,35.6,289,43.6,8.0367,24.533,392.33,22.733,48.967,52.033
41.4,32.2,12.1,294,25.3,35.5,57.8,621,17.3,31.1,39.6
230.67,338.5,10.995,19.483,15.825,1.1867,35.633,51.033,4.4167,32.65,8.1133
21.1,13.3,47.4,10.7,56.2,54.2,101,1346,5.33,59.4,6.79
19.3,27.35,8.86,111,17.5,15.3,27.5,392.5,13.85,25.65,6.975
11.9,49.6,8.35,3.08,8.2,29.2,202,191,13.9,37.5,10.4
65.52,27.88,13.282,97.9,20.46,11.464,19.84,477.4,13.8,24.44,12.148
38.575,47.375,9.97,98.35,7.0725,13.975,30.025,625,56.225,148,234.75
34.9,22.3,17.2,50,23.1,34.3,51.4,308,13.2,38.9,196
42.2,17.9,31.9,75.7,77,24.1,106,1794,15.4,49.6,200
7.99,24.8,29.7,429,106,55.2,75,573,14.9,40.3,71.7
21.133,27.167,9.4433,14.94,8.9533,29.733,63.6,1263.3,12.373,26.7,64.2
56.2,33.7,10.66,73.35,28.9,19.55,37.35,370,19.3,15.47,12.315
46.1,7.27,13.467,104.9,18.703,22.467,29.067,393.67,1,7.4467,1.5
91.85,65.35,21.495,594,79.4,13.75,34.1,902.5,12.95,38,45.95
179,77,11.1,207,45.3,4.14,8.28,133,12.7,19.3,36.5
68.5,66.1,23.1,32.5,27.4,79.9,143,1114,61,223,302
26.167,11.157,9.1267,15.2,11.453,8.6,27.233,392.67,8.2567,20.733,53.067
17.45,17.435,21.75,44.3,31.65,9.64,14,453,6.16,13.75,21.9
93.9,27.4,5.52,16.5,26.2,10.6,14.3,204,5.47,19.1,109
1376,1868.5,1104.5,1920.5,69.6,50.95,336.5,16.115,81,441,156.25
349,441,50,328,79.1,2.02,28.1,58.3,1,15.5,4.07
16.3,20.9,51.9,66.1,37.9,7.17,18.8,626,16.3,43.3,31.1
44.4,22.1,5.02,251.5,24.6,6.275,21.35,914,11.24,22.8,25.95
58.8,17.3,5.28,1,1.1,46.6,53.8,259,27.9,80.6,184
55.95,52.95,22.955,97.05,10.605,11.325,56.7,1582,50.5,72.8,20.85
195,337,179,319,10.6,77,478,17.5,46.6,90.6,500
172,239,1526,2350,50.5,64.9,496,17.5,583,3134,956
27.24,15.84,53.4,554.2,78.22,21.94,39.9,742.2,13.946,26.28,38.86
55.65,43.425,8.4175,16.375,8.33,17.975,40.425,427.5,32.275,83.875,142.75
59.35,27.775,20.252,471.75,67.125,6.0675,19.575,1111.8,12.597,28.575,29.458
76.4,22.7,10.1,71.7,24.4,38.5,88.2,500,20.9,24.1,13.2
340,483,176,311,2.53,73,496,13.1,173,1027,362
