18.166,17.98,9.914,108.34,15.7,12.51,28.4,637.8,16.616,31.44,38.04
18.693,14.37,23.5,25.386,9.4957,14.457,29.414,545.29,12.066,25.561,45.186
45.425,31.3,30.275,30.35,18.675,60.15,103.3,1382.3,22.207,52.15,79.25
34.2,16.733,12,12.547,30.633,27.6,58.067,823,4.5167,17.5,90.367
33.1,21.667,19,85.833,19.243,12.457,28.4,487,6.4033,37.733,124.67
66.3,85.54,17.648,20.82,8.628,8.118,51.68,136,3.246,26.52,9.472
365.29,539.57,15.029,41.429,22.386,5.7886,103.41,237.86,7.9071,44.9,9.4229
54.7,46.025,13.935,15.6,7.105,28.5,50.4,311.25,25.675,57.35,81.25
235.5,405.5,19.95,61.15,20.43,50.85,148.45,2763,12.8,41.9,15.94
35.4,20.95,22.06,111.5,57.7,13.85,29.2,570,17.2,50.65,180.5
185,179,33.5,40.1,11.495,38.6,133,2436,5.455,21.85,10.08
8.655,10.5,8.915,15.13,3.64,48.9,74.4,507,13.4,22.8,45.95
544.17,875.67,109.23,196.28,8.755,49.917,331.17,5.795,139.17,846.67,263.83
974.67,1438.7,690.33,1132.7,32.667,55.4,273.67,459,45.733,277.33,38.6
19.25,9.8,11.35,149.5,32.65,17.6,36.5,343,4.195,14.5,75.4
128.5,90.375,22.433,66.2,22.358,17.475,31.175,419,12.135,23.25,16.387
80.1,44.38,11.684,134.4,32.98,21.5,40.34,275.2,24.26,38.7,22.1
38.183,25.883,12.612,287.5,35.917,16.833,35.65,410.33,15.905,38.2,45.633
37.74,27.68,20.856,27.906,8.068,45.26,78.04,1911,11.76,30.22,28.82
223.4,337.2,7.96,47.78,19.814,3.542,61.78,260.4,3.43,28.492,6.408
58.6,32.667,15.507,209,27.5,7.18,22.967,220.33,21.577,57.067,118.33
24.167,11.833,7.1433,4.9833,9.2167,31.267,48.533,382,7.33,16.367,20.4
187,140,22.1,180.5,32.35,22.36,45.15,894,7.365,19.4,19.88
39.967,28.933,12.543,16.167,21.567,57.1,115.67,2072.3,13.733,90.1,16.22
20.85,35.8,5.185,29.9,4.475,9.385,22.15,518.5,25.15,55,47.05
39.72,27.66,27.32,120.24,42.46,16.594,37.36,1230,7.378,26.22,69.5
20.933,7.97,16.797,85.433,31.8,42.8,60.567,257,14.427,29.167,14.98
2020,2823,118.75,273.85,16.602,407.25,2183.3,767.75,42.9,244.8,31.275
47.283,36.567,14.598,230,31.283,11.71,28.25,820.83,15.252,42.55,13.183
102.33,147,15.4,24.867,7.55,3.25,68.7,214,3.6333,17.033,6.33
240.67,359.33,229.33,380.33,12.613,26.667,156.8,9.25,96.833,616.67,441.67
75.7,51,25.75,102.15,52.7,19.85,33.95,323.5,3.735,15.05,83.2
35.88,22.78,10.966,11.352,11.96,14.074,30.34,508.6,8.31,15.38,25.72
30.75,13.55,22.3,42.5,59.25,16.65,36.2,973.5,35.4,47.6,16.8
12.46,9.6125,13.677,15.633,12.375,13.467,41.6,2081.8,9.655,22.225,13.065
59.4,63.2,77.7,138,32.8,67.9,340,1554,52.3,316,69.2
130,191,42.6,262,93.9,1,110,294,1.43,29.2,7.3
46.6,88.95,262,1154.5,110.9,9.2,31.6,297,76.05,424,110
37.025,25.075,13.12,19.65,7.4625,29.35,57.475,521,8.4475,27.475,34.075
239,348.6,371.4,663.8,29.242,104.66,572.8,446.4,30.64,171.06,45.78
19,11.6,22,17.6,11.75,35.8,58,429,42.65,74.15,86.5
42.12,24.3,20.556,224.2,55.64,28.62,52.32,330.6,22.68,46.3,54.74
102.43,17.5,17.7,17,21.167,7.7567,13.44,352,4.9867,45.267,7.6333
33.833,28.733,20.873,16.087,9.9733,87.3,170.67,2041.7,45.133,112.97,172.67
67.94,23.7,8.86,5.89,25.84,18.346,41.62,527,24.82,38.32,10.38
33.243,24.186,12.776,14.701,7.8257,26.243,42.629,353.29,7.3929,22.171,52.171
106.9,29.818,14.493,126.83,19.283,14.038,34.133,1129,12.298,25.077,11.268
177.33,114,58.9,402.33,71.2,15.867,29.467,642,22.077,52.467,94.4
279,410.25,14.65,29.175,17.403,21.368,106.35,1049.8,1.2725,22.005,5.385
33.74,26.66,21.24,153.4,26.58,40.88,78.96,871,11.592,29.18,52.44
758.25,1147.4,16.906,72.162,29.7,1.645,35.087,105.74,10.396,44.388,39.166
212.5,144,6.095,49.675,24.732,43.025,89.325,1814.8,18.475,37.65,56.25
121.87,170,10.117,16.333,25.133,14.45,57.767,228,38.3,99,44.567
55.95,52.95,22.955,97.05,10.605,11.325,56.7,1582,50.5,72.8,20.85
56.533,34.6,10.39,152,19.4,38.033,79.6,1033.3,42.6,77.467,69.833
64.8,71.25,575,986.5,26.75,62.8,309.5,809.5,8.41,42.5,25.1
96.1,73.2,86.567,343.33,69.467,10.803,23.8,727.67,8.52,23.503,23.973
22.797,13.892,22.417,20.5,6.9683,64.3,99.283,1222.7,10.497,22.183,30.733
175.67,93.333,4.27,3.3633,7.4433,36.367,64.733,542.33,15.767,35.5,17.9
25.65,30.333,10.352,14.873,5.1467,12.835,32.983,406.67,10.25,25.283,27.15
108.8,77.2,19.677,385.33,57.4,13.433,37.567,770.67,15.677,41.333,63.2
100,79.9,149,400,131,81.3,107,610,21.1,62.1,95.6
46.533,27.5,13.08,12.223,12.727,37.867,90.333,2414.3,9.28,33.833,64.267
37.85,26.7,7.9875,87.925,15.1,24.2,52.075,382.25,10.482,36.875,19.11
37.75,22.337,12.473,9.1638,17.016,24.762,51.8,892,10.849,24.508,11.841
192,129,14.033,112.07,13.837,10.463,17.533,643.67,19.183,33.467,18.257
107.1,86.44,4.778,122.2,17.476,45.96,96.48,947.6,15.31,39.24,48.86
145,226.8,9.164,193.2,26.278,1.854,36.66,71.63,8.758,33.86,31.24
20.991,15.814,14.58,14.946,17.17,39.457,67.186,692.43,14.791,29.171,30.671
40,26.7,2.81,48.3,1.43,10.8,34.3,1655,63.2,175,352
47.017,31.482,8.0167,11.937,9.2733,25.633,48.033,426.33,26.65,70.467,140.33
27.385,14.192,16.403,429.5,47.975,30.875,54.575,488,32.2,47.95,17.97
69.843,54.729,19.186,187.71,29.986,16.943,40.6,668.71,11.744,26.371,45.414
115,188,161,313,31.05,94.35,526.5,718.5,35,193.5,28.25
31.533,14.967,12.767,6.7267,14.67,32.567,56.933,313.67,23.333,59.633,23.5
28.615,29.2,19.65,119.03,51.373,9.54,29,1433.3,15.475,31.45,17.427
487.33,741.33,57.99,189.33,24.3,17.2,96.7,511.33,8.56,29.393,49.533
26.2,16.233,60.5,548,84.533,22.8,35.8,484.67,49.2,114,153.67
230.8,317,52.88,150.6,19.57,26.386,148.2,468.6,16.454,101.24,25.212
194.67,303.33,73.7,272.33,18.5,13.36,64.867,445.33,11.823,67.167,33.467
39.85,25.767,9.09,109.45,14.54,12.687,30.783,479,15.85,37.1,38.533
132.5,238,280.5,546.5,1.335,69.1,422.5,20.79,30.85,145.5,884.5
32.8,25.9,9.14,9.06,4.29,150,276,2414,41,93.1,86.6
20.897,13.857,16.99,27.525,15.798,48.55,121.5,2781.8,26.1,49.8,113.72
29.433,22.033,10.647,203.33,18.533,8.4967,15.367,657,17.773,37.6,107.17
59.071,34.471,5.8557,6.7471,7.6514,65.943,171.29,1195.6,13.581,30.043,16.156
36.467,16.767,9.445,14.622,15.7,23.683,40.6,582.17,11.382,33.583,34.683
441,710,131,111,737,15.8,71.7,1275,3.4,30.5,7.57
31.3,13.523,16.367,19.117,8.0817,7.5833,12.152,204.67,7.555,18.6,23.517
31.25,22.3,51.15,202,50.25,61.7,94,369,9.11,28.45,43.65
817,1186.7,35.9,95.2,19.78,14.577,125.87,592.33,3.9367,29.033,25.507
35.1,30.8,4.6667,100.4,7.52,70.267,132,1094,21.1,38.7,35.92
48.067,41.5,63.267,64.667,41.633,20.7,52.633,1183,13.127,42.667,20.767
17.5,8.06,24.1,38.5,25,48.7,66.7,352,57.8,67.3,29.2
30.367,21.8,12.14,13.84,21.2,52.167,111.67,1061.7,7.7367,32.467,118.37
41.671,32.4,16.677,203.86,19.064,17.606,41.557,503.57,11.701,29.143,34.929
20.133,22.367,10.48,52.5,11.53,42.767,69.533,452,9.1033,20.6,33.5
74.486,26.171,14.82,307.71,33.386,17.181,25.014,265.43,16.031,28.957,16.756
35.375,7.2125,12.093,118.5,32.6,19,28.625,355.25,1.8625,149.5,3.8775
2017,2763,84.85,157.95,22.8,28.85,163,816,4.78,20.6,16
387,512,283,1125.5,124,24.59,43.985,375.5,60.5,322.5,62.55
30.45,4.9,21.083,20.533,28.14,62.283,99.683,1336,4.8217,16.61,6.8933
23.653,16,20.395,19.15,6.23,109.75,201.25,2017,7.4325,20.2,31.425
14.428,18.373,71.425,429.75,74.225,18.02,30.925,282.75,10.023,22.277,22.707
82.167,141.43,225.67,367.33,9.3767,11.63,72.633,36.41,139.67,933.67,466
57.38,35.34,15.042,19.596,9.876,25.44,44.04,529.2,8.49,24.434,67.1
159.6,100.72,9.172,80.6,12.616,45.88,91.68,1515.4,10.782,26.6,22.49
69.375,32.2,8.7325,138.5,30.783,37.025,93.65,760.25,23.8,38.3,13.415
74.35,45.55,13.55,95.15,19.145,17.387,40.075,922.5,8.02,24.675,39.1
177,284.63,112.49,209.13,10.884,50.588,317.38,10.493,189.25,1128,368.25
28.75,18.75,18.9,27.35,14.25,5.7,15.075,283.5,67.55,158.5,220.5
140.8,213.6,11.258,23.78,23.856,3.984,65.6,265.8,3.484,35.52,13.18
23.7,1,26.7,29.7,6.98,1715,1715,1197,2.09,30.8,2.64
94.05,42.45,35.7,90.45,26.8,21.25,64.6,537.5,3.975,14.805,71.85
41.96,16.062,7.67,279,28.008,2.268,6.25,22.876,10.796,13.04,12.564
60.833,28.3,11.207,38.8,9.4133,6.71,11.003,93.733,22.767,44.433,25.8
39.375,16.868,34.1,61.525,23.575,54.225,116.7,1074.8,14.065,27.45,32.9
32.6,24,30.825,34.6,6.7725,17.375,31.175,433,36.475,87.8,91.825
90.6,27.4,40,97.3,71,10.9,18.9,429,4.45,42.9,80.6
42.25,33.325,25.092,150.25,30.1,37.25,64.925,892,30.965,109.68,9.3875
384,561.86,22.814,104.2,33.843,8.9429,153.71,454.29,4.1786,24.443,12.091
47.83,32.3,12.396,12.605,18.778,95.387,174,2224.5,9.3138,26.488,35.626
308.2,468.8,223.6,374.4,6.402,56.02,342.2,8.59,58.32,346.2,153.7
58.4,58.075,13.525,91.125,21.35,1.765,30.5,75.875,7.3025,28.02,21.725
78.3,74.375,7.4275,21.575,7.32,16.115,37.375,300.25,12.308,24.85,18.838
2115,3223,201.33,345,5.27,96.9,585.33,19.053,84.2,575,155.67
59.4,99.1,328,594,1.1,1094,5233,1778,7.64,21.7,17.3
35.65,21.672,9.1013,19.555,15.416,18.788,51.662,1367,20.537,44.838,33.35
78.9,58.7,16.85,205.25,41.925,31.05,56.05,777.5,14.5,23.775,47.575
41.186,16.947,6.1129,6.3129,6.6986,20.729,36.071,283.86,18.871,41.586,22.743
55,30.7,2.725,60.505,17.6,4.34,16.5,14.4,13.03,50.1,247.5
41.5,25.989,10.979,25.133,14.279,18.96,47.056,1959.6,10.061,28.356,27.921
226.8,339.4,18.46,25.34,12.144,2.014,39.1,121.6,20.618,78.84,34.78
143,53.9,34.833,74.2,96.8,18.6,33.9,389,14.567,21.433,13.113
30.22,8.6333,9.6767,8.97,18.233,5.9167,12.217,252.33,8.35,72.1,3.7467
77.85,27.65,9.39,13.6,42.3,13.33,17.355,315,3.555,18.75,123
18.372,4.534,19.62,70.9,23.64,22.86,29.3,369.6,2.86,3.924,1.38
37.5,16.4,18.6,41,5.19,2571,3555,4491,14.6,36.2,24.4
67.65,111.77,200.75,381,24.3,17.33,77.2,501.5,60.325,383.5,42.225
37.575,2.475,8.3825,13.758,5.5125,9.8325,13.208,392.5,1.075,2.11,1.895
42.55,1.125,22,32.6,22.34,19.2,20.45,229.5,15.35,1085,14.6
292,433,56.7,123,55.7,6.04,239,1596,1.39,31.3,4.57
125,89.75,42.1,390.5,57.45,60,98.35,1778,26.3,74.8,87.6
414.67,589,414.33,1429,84.667,36.567,167.67,477.33,35.027,196.07,62.2
17,14.2,24.25,19.8,9.805,37.95,64.25,649.5,4.385,9.855,37.4
1310,1895,166.5,306,27.65,162,954,650,41.4,228,74.85
41.8,22.35,10.745,122.5,25.15,39.1,115.85,2308,26.85,89.05,110.5
26.4,4.18,8.9,294,43.3,6.04,21.7,478,1,215,1.04
134,68.8,14.08,383.5,71.8,30.92,40.565,293,6.435,29.2,75.3
422,655,2.35,466,42.9,23.9,92.2,2813,1.65,31.6,6.79
191,189,12.1,46.6,4.03,133,221,1999,54.2,100,95.6
25.137,5.8486,12.971,227.29,38.014,19.261,26.871,331.43,3.5671,2.6486,2.8629
46.867,24.817,11.053,8.1633,9.2733,29.55,86.067,1877,12.223,26.2,31.583
49.1,1,16.3,175,24.8,106,121,1298,1,1155,1.64
37.3,25.58,14.446,318.2,48.96,36.98,100.76,1512.8,11.838,28.76,51.056
25.375,18.875,20.15,24.225,8.53,32.3,48.7,286.25,13.017,26.25,56.775
73.3,44.2,19.35,18.95,7.36,12.805,30.7,1292,43.7,78.65,61.75
40.65,1.515,64.5,277.5,136.5,9.2,15.5,315.5,1,33,1.8
71.433,1.1167,19.467,130,30.8,10.957,17.4,320.33,1.1033,4.8633,1
93.975,136.9,550.25,973,39.775,14.762,53.4,356.5,42.25,258.35,40.95
31.2,23.733,15.193,17.633,7.2767,91.333,156.33,2054,11.003,20.233,36.033
87.1,33,8.63,5.3,7.4967,55.533,135.33,922,27.533,57.133,25.9
29.3,31.3,18.795,90.7,24.35,13.4,33.4,487,26.9,93.7,162.5
35.1,28.375,5.1225,7.6825,6.4225,9.9925,17.875,356.25,15.705,28.35,7.38
92.967,60.7,3,6.15,12.583,71.167,136,1006,21.657,50.567,28.467
32.833,25.533,11.92,12.537,5.6367,25.3,64.6,463,54.667,88.367,25.533
34.54,16.38,10.34,14.884,17.244,51.44,81.44,1613.6,17.398,46.12,19.482
102.9,55.8,25.198,189,43.625,42.75,90.025,2272.5,10.37,27.075,49.5
62.6,18.4,9.91,202,36.5,392,547,764,27.9,47,15.3
41.538,31.188,10.721,92.713,21.826,18.684,37.688,207.62,14.29,31.98,12.911
90.067,60.8,12.273,13.213,10.29,16.367,27.667,488.33,15.633,32.667,9.7133
25.7,113,9.82,20.2,33.7,4.1,113,385,18.3,56.7,67.3
17.68,21.5,7.89,10.018,17.486,14.8,25.16,489.6,11.98,26.04,18.52
27.3,12.133,7.92,150.67,33.6,63.867,119.1,1752,10.247,57.333,15.093
294,452.5,112.61,212.38,18.084,35.612,230.5,12.568,44.3,263,106.2
84.25,27.04,14.527,70.99,18.43,15.579,26.41,399.3,15.62,28.53,11.073
29.467,16.91,4.1833,1.7333,9.9667,8.46,27.1,645.67,18.467,33.433,14.133
43.125,28.675,6,89.05,5.7725,9.875,24.575,353.25,8.125,22.625,33.825
44.15,19.4,15.39,53.725,40.875,7.595,18.7,414.5,19.725,31.275,12.228
231.33,338,138.47,311,13.587,43.8,188.67,354.67,116.67,684,75.433
164.75,95.525,14.35,184.75,17.797,17.525,28.575,771,11.893,28.325,29.025
244,75.95,17.25,80.2,27.65,10.265,17.7,340.5,6.85,20,42.5
159.5,164,22.8,24.15,8.82,21.05,58.85,1134.5,5.325,23.95,25.9
71.267,105.2,60.7,134,15.493,3.6933,92.567,271,10.18,30.667,13.55
24.927,1.1367,19,116.33,26.287,9.5433,21.833,586.67,10.3,4.0667,1.4867
31.55,20.55,18.45,18.925,14.017,10.635,23.6,664,19.172,52.625,91.8
85.929,55.257,5.9043,123.86,21.4,33.786,66.743,1002.6,13.023,32.429,32.369
77.137,59.113,13.579,12.656,6.465,26.913,53.125,771.13,13.843,33.013,27.966
29.833,18.393,98.267,649.33,108.9,19.31,30.633,468,25.767,48.9,40.733
554.4,875.6,29.3,52.002,5.058,33.96,180.44,567.4,26.42,114.62,42.496
129.33,104.27,5.6333,167.67,14.833,21.2,42.167,404.67,28.967,68.167,96.133
32.083,4.645,24.2,20.25,17.25,20.017,27.583,376.5,1.135,10.34,2.96
30.767,24.733,7.4333,10.807,5.8233,13.927,31.933,244.67,25.867,59.833,40.667
189,295.5,40.7,74.75,8.785,8.845,45.9,90.5,55.9,355,98.7
147,101,2.37,108,30,10.6,46.6,1582,45.7,139,173
253.33,370,978,1533.3,38.933,36.733,161.67,473,39.737,238.6,21.6
77.8,44.633,16.89,216.33,33.133,29.117,81.467,3809.3,21.55,45.383,32.843
30.5,25.033,63.167,154.33,53.733,18.133,38.4,432,11.18,33.1,43.733
26.38,6.236,12.074,166.6,27.6,13.146,20.164,281.2,2.88,3.306,1.964
1371.5,1946.5,21.35,115.05,33.6,5.24,61.55,1582.5,2.31,29.1,24.64
39.7,1.135,30.35,22.9,43,81.7,97.35,1461,22.15,387.5,8.065
38.267,26.078,9.9167,10.418,12.418,14.414,32.144,826.11,12.26,27.633,26.211
58.3,2.19,79.1,514,136,35.9,47,692,12.9,1018,1.57
53.1,24.3,10.777,11.393,4.63,2.8933,9.72,15.983,2.9933,8.4167,12.74
25.833,19.94,14.9,19.2,15.677,59.467,90.333,876.67,8.4533,14.01,22.633
61.98,43.84,8.266,44.5,15.42,15.51,30.94,371.2,11.708,29.82,46.42
13.744,15.378,9.168,149.4,30.92,20.16,33.72,436.4,19.52,25.94,6.424
92.325,135.42,412,683,19.863,111,579.25,539.5,40.775,249,47.25
109.5,84.6,8.4275,81.9,11.303,13.827,34.5,686.75,12.9,27.6,37.05
99.4,77.933,26.343,374.33,109.6,51.867,85.467,1009,3.1667,14.343,21.473
44.2,36.733,7.6433,96.233,13.703,21.467,39.7,823.33,33.767,99.9,268.67
20.3,28,18.55,25.95,5.55,23.55,32.7,452.5,70.1,159,360.5
52.133,22.9,8.1167,2.9867,12.56,84.933,148.67,458.67,21.6,40.933,34.833
40.2,18.883,13.285,26.125,38.075,18.025,31.525,315.25,10.21,18.5,7.81
227.5,323,76.55,257.5,21.93,26.3,98.1,397.5,66.85,418.5,107.2
32.7,13.443,21.35,30.95,15.168,12.445,20.505,256.75,15.098,29.425,64.4
35,20.45,50.25,418,85.75,93.5,167.5,1208,12.54,16.95,27.5
40.04,21.98,16.738,186.8,16.46,10.634,19.92,470,10.836,30.04,24.178
75.9,41.65,11.355,14.885,4.85,74.35,118.5,362,11.195,27.65,29.9
737.25,1100,586.75,1014.3,15.948,45.625,257.3,11.01,156,947.25,520.75
146,133,12.4,331,33.4,14.1,28.6,407,77.7,164,142
17.955,15.025,6.8425,6.8225,17.753,16.975,33.525,607.25,14.8,33.05,47.525
657.33,1039.3,77.72,470.33,39.227,6.5867,76,98.537,6.71,63.5,25.94
85.02,41.12,6.304,8.268,22.138,41.06,92.74,1652,25.082,54.76,24.86
41.133,56.367,18.067,25.267,16.403,2.17,20.712,97.133,3.005,25.917,10.322
36.1,28.129,7.8557,151,18.086,12.177,26.043,428.29,18.114,36.457,40.386
56.45,40.583,17.758,23.083,13.15,15.088,34.867,697.83,8.08,24.4,29.75
47,23.209,16.597,18.835,10.833,20.745,32.545,317.45,12.365,26.155,12.348
472,670.67,122.47,214,11.2,257,1351,1768.3,46.433,273.33,54.5
33.633,25.633,9.21,73.333,31.5,21.767,45.167,1318,8.4433,18.25,95.4
25.2,19.125,10.013,66.05,13.21,15.35,33.275,398,11.373,30.875,45.4
92.06,19.706,24.206,40.32,15.16,13.984,22.2,325.8,9.94,20.32,6.358
25.267,17.303,15.967,97.667,33.7,32.033,48.6,331,33.5,51.167,9.9133
25.82,24.82,13.844,25.92,13.8,7.062,20.6,444.2,18.4,39.26,63.72
209,302,23.7,17.6,5.23,11.3,102,2110,3.96,26.2,1
36.24,27.26,7.996,15.376,3.306,8.598,20.98,269,11.824,29.9,24.46
43.4,26.3,29.833,243.67,58.5,8.5633,19.667,461.33,11.427,25,13.61
63.833,1.25,24.7,16.07,8.57,60.233,64.767,947,1,8.09,1.54
37.85,8.56,26.55,31.65,9.89,32.55,52.5,514,1.85,3.05,2.97
55.5,43.62,43.8,55.2,16.367,18.9,52.633,281.67,38.847,630,19.16
108,47.033,16.7,22.433,21.633,16.867,27.8,273.67,3.1733,17.833,77.2
77.233,40.767,4.3533,326.67,32.933,36.38,93.667,782.33,24.467,39.533,16
23.167,24.505,30.435,223.67,57.2,26.483,45.317,587.5,11.715,30.367,48.5
43.333,28.783,14.793,16.333,5.5833,12.613,29.517,591,16.7,42.883,40.083
39.875,22.695,24.15,37.525,27.1,115.55,256.75,1644,13.04,28.2,30.35
38.7,59,158.5,273.5,22.165,191.5,940,1770,48.9,277,21.5
37.867,1.6433,8.8,112.7,30.533,16.603,22.1,321,32.533,2737,12.497
316.33,454.67,131.83,224.77,10.9,90.6,526,494.33,108.53,709,63
429,673,1459,2350,31.6,204,1263,125,34.3,195,723
156.25,88.15,15.765,13.785,9.64,12.575,25.775,652.25,11.095,18.137,12.528
47.367,8.8333,22.083,256.33,38.783,9.345,15.88,253.33,4.1767,11.453,5.4217
34.443,23.543,19.214,29.371,13.056,10.441,24.386,1148.9,6.7243,12.55,8.6986
32.333,19.275,12.588,20.595,12.172,45.25,83.7,1554,11.617,24.35,29.522
68.75,26.5,6.8033,2.3583,14.857,29.483,48.85,220.33,32.817,74.2,51.317
62.46,4.648,14.796,177.8,41.92,10.772,14.92,262.4,1.866,3.664,3.356
67.9,28.4,18.4,255,40.7,119,173,621,6.44,13.1,77
26.6,4.3975,25.025,99.85,30.675,8.505,13.11,264.25,6.175,263.25,2.095
52,17.275,5.2725,6.1425,23.625,12.31,29.95,504.75,17.75,37.95,13.858
32.432,27.075,3.945,194,17.6,59.825,182.5,2217,10.145,28.575,48.15
284,233,50.5,422,35.5,1.36,9.82,898,34,55.2,11
100.87,37.8,13.827,12.823,21.767,7.1067,20.2,835.33,26.767,47.8,22.9
23.27,16.345,22.6,198.5,35.7,69.45,379,389,13.2,38.6,56.3
36.45,25.167,12.33,13.803,12.215,8.485,20.233,609.83,18.983,33.067,10.758
60.8,18.05,40.625,40.15,16.932,18.9,28.1,303.75,16.325,33.1,20.25
63.2,59.65,9.625,10.54,6.2,3.865,47.05,59.1,18.435,54.1,101.9
33.667,20.967,8.58,102.27,17.083,9.29,12.503,193.83,16.313,41.433,29.333
11.453,15.387,10.247,15.533,39.5,8.8267,22.4,534.33,6.5267,37.4,87.033
104.42,70.86,10.384,36.138,7.644,46.76,108.68,2618.4,14.778,37.88,57.68
39.667,22.1,43.867,102.27,28.297,11.46,32.067,488.33,16.8,35.767,41.5
31,26.217,18.172,20.003,10.04,29.55,61.3,1273,17.253,38.267,62.017
79.9,49.3,8.11,29.05,25.75,14.355,33,788,15.55,39.8,135.5
36.914,16.767,15.704,72.829,20.367,25.486,46.129,1144.3,9.0071,35.257,15.987
42.1,14.05,32.85,85.5,35.6,13.25,65.5,528.5,28.7,66.4,17.2
88.267,91.7,13.013,23.4,13.51,20.7,37.667,745.67,8.1333,19.267,36.467
63.35,42.425,12.262,34.65,32.85,25.175,40.975,428.5,9.5375,23.775,9.2075
63.05,45.6,54.85,201,50,11.5,11.795,375.5,12.78,9.435,13.2
37.329,25.357,14.893,89.914,19.189,22.757,60.829,2004.1,9.3943,28.1,47.214
532,821.5,120,210.5,4.02,121,785,21.85,73.3,498.5,278
37.833,30.367,16.978,43.629,12.486,75.333,171.92,4071.7,13.448,34.192,45.002
33.8,23.8,8.61,41.58,10.39,8.29,20.72,543.4,14.118,31.9,31.08
62.875,41.175,6.03,39.038,15.213,119.35,262,2542.5,9.73,28.825,51.35
181.33,208,11.957,70.133,11.7,29.967,52.867,433,9.4767,31.533,26.033
36,22.875,6.27,3.06,12.258,17.852,52.625,409,4.15,16.373,76
37.05,26.3,4.315,2.515,1.275,74.35,100.65,292,11.5,27.95,73.85
58.9,32.067,6.6733,3.0667,23.967,54.367,94.733,541,10.573,31.2,7.33
67.25,40.4,12.105,68.2,20,24.1,49.3,676.5,33.85,93.55,379.5
813,1208,122,882,125,145,750,1843,22.9,129,71
19.725,17.675,23.225,24.575,7.3175,4.5925,3.865,98.825,13.495,33.125,45.325
253,346,25,27.6,23.1,46.6,200,858,32.5,173,229
43.575,18.525,9.165,21.475,3.97,6.6725,15.405,541.25,19.775,36.525,9.75
23.265,19.424,9.837,12.566,8.967,13.545,31.81,966.4,11.461,30.8,38.69
103.72,98.425,12.93,16.65,6.5625,21.075,38.975,276,5.4,20.125,19.25
36.7,21.56,10.664,14.45,9.28,47.36,70.36,459.6,8.55,25.54,44.68
410.67,674.33,152.67,399.67,11.943,77.1,490.67,12.767,157.33,870.33,637.33
17.9,13.55,41.4,163.5,25.75,54.1,73.95,1018,15.53,20.55,54.95
31.667,27.2,12.888,173.5,42.817,17.817,42.217,563.17,14.565,38.55,57.5
68.86,33.92,4.704,2.76,11.678,26.62,47.7,343,34.66,73.24,33.38
137.67,94,13.71,24.793,11.693,20.133,29.8,339,2.5267,89.067,6.42
380.67,627.5,745,1364.5,11.957,72.867,507.5,13.002,185.5,1121.5,369.5
179,105.85,20.9,45.85,91.7,14.445,37.7,1004.5,19.8,19.9,5.375
150.62,220,155.61,283.44,17.677,262,1401.3,539.22,21.926,97.822,36.9
51.125,32.75,18.225,17.775,43.425,23.5,35.325,389.75,28.05,32.225,14.175
20.167,13.54,14.25,18.607,14.117,24.133,36.9,325.33,13.45,27.433,124.33
55.28,35.7,12.406,173.2,39.66,13.274,21.9,313.6,14.628,27.82,23.58
35.633,5.66,20.017,21.25,11.577,29.017,31.783,321.67,1.71,1.2367,3.9283
121.75,72.65,18.745,22.03,6.8475,13.382,29.45,951.75,9.4275,19.25,20.95
78.575,33.45,14.247,18.65,35.475,30.975,54.3,485.75,14.268,24.025,13.238
261.33,388,143,230,8.6433,40.133,213.33,4.61,19.5,104.9,279
60.15,33.6,16.195,23.55,8.14,291,449,2394,9.615,25.25,54.65
58.344,23.022,5.5856,7.3511,9.82,24.767,43.333,234.44,14.497,31.633,13.404
55.8,43.375,3.2525,95.275,15.675,28.225,45.5,334.75,18.58,45.025,53.425
15.753,15.277,10.293,20.927,60.633,8.0667,20.233,624.67,20.533,22.367,4.03
1285.3,1945,115.23,199.67,5.3033,91.4,528.67,21.533,24.907,150.5,118.73
83.125,65.2,18.665,277.75,61.85,32.2,52.925,586,11.62,29.8,38.85
16.8,12.19,7.8333,56.533,21.64,30.9,49.433,338,13.7,21.233,14.4
38.9,32.8,129,308,73,2.48,12.6,906,12.6,29.4,16.7
124.5,215,316.5,560.5,4.715,37.3,210.5,6.15,847,4274.5,860
28.333,23.233,24.3,51.5,22.5,14.91,39.333,262,3.5867,13.967,19.543
446.33,635,133.2,382.33,19.563,38.933,181.77,471,13.333,59.367,43.467
25.486,1.36,22.22,37.7,13.278,12.334,16.078,338.2,5.5,81.58,5.058
621,1065,129,237,15.3,150,813,1459,118,851,129
52,24.317,2.16,3.135,441.75,24.95,46.575,582.5,21.34,34.825,22.873
72.65,62,4.41,124.5,22.925,64.175,120.07,1603.8,12.3,33.525,45.925
65.767,32.3,23.647,474.33,87.678,24.7,37.811,561.78,14.672,25.644,16.398
34.48,22.44,15.582,31.58,18.18,11.47,20.32,288,15.98,34.18,44.02
37.93,12.467,60.767,204.33,45.667,19.833,57.5,2666,10.373,31.333,5.86
25.7,19.167,27.867,316.33,51.667,31.667,86.567,2253.7,5.5067,11.57,10.81
23.925,16.325,43.625,69.625,23.3,15.732,32.15,749.75,24.3,56.075,90.6
189,15.4,14.2,331,50.9,4.87,17.2,346,12,135,12.2
592,854.5,78.75,140,15,65.55,387,841,48.1,279,41.05
54.7,28.4,12.7,53.3,85.1,38.2,57.3,882,28.9,46.6,19.3
